"data_source","data_source_short","pcr_gene_target","rpho_region","sample_date","ww_aggregate","prop_regional_pop","prop_sewersheds","max_date","Very_Low_Threshold","Low_Threshold","Medium_Threshold","High_Threshold","level"
"All Laboratories","all","n","Rural North",2023-05-15,3.78826954166999,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-05-14,0.017184789280332,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-05-14,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-05-14,0,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-05-14,3.875770457413,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-05-13,0.021480986600415,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-05-13,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-05-13,0,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-05-13,3.85931907778793,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-05-12,0.017184789280332,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-05-12,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-05-12,0,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-05-12,8.25029127195394,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-05-11,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-05-11,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-05-11,0,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-05-11,10.6102166546282,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Moderate"
"All Laboratories","all","infa","Rural North",2023-05-10,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-05-10,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-05-10,0,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-05-10,10.4686808615722,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Moderate"
"All Laboratories","all","infa","Rural North",2023-05-09,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-05-09,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-05-09,0,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-05-09,10.8623059575035,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Moderate"
"All Laboratories","all","infa","Rural North",2023-05-08,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-05-08,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-05-08,0,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-05-08,10.1410531641118,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Moderate"
"All Laboratories","all","infa","Rural North",2023-05-07,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-05-07,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-05-07,0.0217465227321992,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-05-07,9.05501440606188,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-05-06,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-05-06,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-05-06,0.0271831534152491,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-05-06,9.07555839584079,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-05-05,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-05-05,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-05-05,0.0271831534152491,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-05-05,8.74632010568156,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-05-04,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-05-04,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-05-04,0.0362442045536654,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-05-04,8.67162636550636,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-05-03,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-05-03,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-05-03,0.0362442045536654,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-05-03,9.18004791953099,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-05-02,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-05-02,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-05-02,0.0543663068304981,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-05-02,5.32481924593171,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-05-01,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-05-01,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-05-01,0.0543663068304981,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-05-01,5.6637014597625,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-04-30,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-04-30,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-04-30,0.0974230488830344,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-04-30,5.02324011359779,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-04-29,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-04-29,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-04-29,0.118915579692961,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-04-29,5.32855797666013,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-04-28,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-04-28,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-04-28,0.0878836228436359,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-04-28,5.16810375318518,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-04-27,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-04-27,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-04-27,0.0550098468230647,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-04-27,5.65162766889259,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-04-26,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-04-26,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-04-26,0.0550098468230647,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-04-26,5.65162766889259,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-04-25,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-04-25,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-04-25,0.0645492728624632,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-04-25,5.12522723543462,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-04-24,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-04-24,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-04-24,0.0804483162614607,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-04-24,5.15350774458028,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-04-23,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-04-23,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-04-23,0.061178844329369,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-04-23,4.87445615007499,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-04-22,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-04-22,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-04-22,0.0645492728624632,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-04-22,4.77342937139703,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-04-21,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-04-21,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-04-21,0.0516394182899705,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-04-21,3.61487371777878,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-04-20,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-04-20,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-04-20,0,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-04-20,3.01122141667017,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-04-19,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-04-19,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-04-19,0,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-04-19,2.63399960307069,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-04-18,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-04-18,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-04-18,0.163192431879788,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-04-18,2.9993469132432,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-04-17,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
"All Laboratories","all","infb","Rural North",2023-04-17,NA,NA,NA,NA,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,NA
"All Laboratories","all","rsv","Rural North",2023-04-17,0.163192431879788,NA,1.2,2026-04-08,0.710665290053333,5.36071537965033,10.0107654692473,14.6608155588443,"Very Low"
"All Laboratories","all","n","Rural North",2023-04-17,3.07838567015851,NA,1.4,2026-04-08,2.51124877427857,9.48210099127462,16.4529532082707,23.4238054252667,"Low"
"All Laboratories","all","infa","Rural North",2023-04-16,0,NA,1.2,2026-04-08,0.890843108769393,6.9587370427157,13.026630976662,19.0945249106083,"Very Low"
